customer_id,TBS
828766,27.0
828770,19.333333333333332
828797,14.333333333333334
828807,16.333333333333332
828841,20.0
828842,9.5
828864,6.0
828928,6.714285714285714
828940,11.5
828965,16.5
829019,14.0
829029,7.0
829069,16.333333333333332
829089,15.0
829107,24.0
829112,14.0
829224,8.0
829243,24.0
829249,19.5
829274,2.0
829287,3.5
829333,4.333333333333333
829356,2.0
829362,7.166666666666667
829389,12.0
829396,8.285714285714286
829399,15.666666666666666
829472,10.0
829491,9.5
829515,4.0
829566,4.571428571428571
829619,17.333333333333332
829643,20.5
829710,13.666666666666666
829762,34.0
829764,31.0
829769,23.0
829798,6.5
829820,10.0
829830,18.0
829841,6.5
829863,28.5
829870,31.0
829909,4.0
829932,3.5
829937,18.333333333333332
829950,15.0
829960,64.0
829977,10.0
829983,37.0
830000,3.5
830021,21.333333333333332
830035,10.666666666666666
830098,7.0
830161,3.0
830177,7.0
830205,17.0
830211,57.0
830228,33.0
830229,11.666666666666666
830231,2.0
830244,12.0
830313,1.0
830314,7.75
830320,28.0
830378,7.666666666666667
830402,15.333333333333334
830411,30.0
830453,2.1666666666666665
830470,4.25
830484,26.0
830490,10.0
830491,17.0
830601,14.0
830606,21.666666666666668
830607,13.0
830670,16.0
830706,4.0
830773,20.5
830774,17.0
830786,27.0
830801,11.0
830803,60.0
830804,16.0
830805,10.5
830808,18.0
830829,9.833333333333334
830830,24.0
830831,6.0
830839,14.0
830858,8.0
830872,4.4
830883,1.0
830897,11.333333333333334
830952,14.5
831049,24.0
831055,55.0
831060,4.714285714285714
831102,61.0
831124,11.5
831134,20.0
831179,2.0
831264,14.0
831338,5.555555555555555
831357,6.625
831365,13.5
831376,8.2
831392,4.25
831427,17.666666666666668
831472,14.0
831484,1.0
831500,26.0
831522,31.0
831539,11.0
831584,4.0
831670,8.0
831717,13.0
831729,16.0
831760,8.333333333333334
831766,6.0
831782,24.0
831889,26.5
831898,8.333333333333334
831900,11.666666666666666
831918,5.363636363636363
831927,2.0
831940,30.0
831967,6.5
832005,33.5
832015,11.5
832018,6.833333333333333
832025,36.0
832037,25.0
832086,5.333333333333333
832098,10.0
832102,11.666666666666666
832121,14.666666666666666
832161,19.5
832168,6.0
832195,19.0
832228,13.0
832230,8.5
832249,7.0
832270,11.5
832313,12.333333333333334
832330,7.5
832371,2.0
832381,31.0
832386,7.0
832424,1.0
832425,41.0
832432,10.0
832437,3.5
832448,28.0
832457,12.0
832481,4.0
832495,2.0
832504,10.5
832511,5.428571428571429
832528,29.0
832538,4.583333333333333
832543,7.8
832552,56.0
832558,10.0
832588,1.0
832639,12.5
832655,3.0
832712,1.0
832747,1.0
832751,18.666666666666668
832774,29.0
832781,10.666666666666666
832793,26.0
832809,48.0
832837,11.0
832838,4.5
832855,4.0
832876,2.0
832897,2.0
832929,10.4
832970,27.0
832985,36.0
833004,11.0
833013,22.5
833018,1.0
833023,40.0
833035,18.0
833041,16.5
833055,5.5
833076,10.0
833147,11.0
833154,8.0
833165,25.0
833173,9.833333333333334
833175,31.0
833185,14.333333333333334
833192,9.0
833214,42.0
833241,15.0
833268,6.666666666666667
833271,5.4
833316,2.5
833331,12.0
833357,3.0
833427,11.0
833438,2.0
833483,8.0
833534,4.25
833538,12.666666666666666
833601,14.0
833717,7.0
833738,1.5
833751,28.0
833765,4.7272727272727275
833767,10.333333333333334
833799,23.0
833814,3.0
833852,44.0
833854,2.0
833863,12.0
833864,6.0
833872,4.0
833912,19.0
833916,7.0
833920,23.0
833950,5.5
833993,2.0
833999,4.666666666666667
834014,30.5
834079,20.5
834112,16.0
834135,24.0
834144,4.333333333333333
834151,56.0
834158,13.0
834159,42.0
834168,26.0
834190,10.5
834204,11.333333333333334
834228,14.5
834257,4.0
834261,12.5
834263,9.5
834288,17.0
834324,4.0
834333,2.0
834345,9.0
834354,43.0
834426,4.333333333333333
834428,1.0
834452,12.75
834457,6.6
834466,27.5
834474,2.0
834480,12.5
834484,2.0
834501,17.666666666666668
834513,50.0
834523,6.0
834574,42.0
834590,15.0
834610,35.0
834625,14.0
834679,62.0
834687,27.0
834695,10.333333333333334
834707,9.0
834709,19.333333333333332
834712,8.666666666666666
834733,39.0
834750,18.0
834785,13.0
834799,14.75
834802,5.0
834804,3.0
834819,5.0
834838,11.0
834852,6.0
834865,7.8
834888,10.0
834902,4.0
834905,1.0
834913,8.0
834930,27.0
834933,1.0
834953,3.0
834976,23.0
834982,15.0
834986,30.5
834990,4.0
835010,24.0
835017,54.0
835024,34.0
835043,6.8
835044,44.0
835056,10.0
835062,5.5
835086,20.0
835105,6.0
835107,26.0
835137,5.0
835169,12.5
835177,6.0
835199,23.5
835203,3.0
835221,20.0
835229,16.5
835247,9.0
835255,5.5
835257,46.0
835262,32.0
835296,20.333333333333332
835339,63.0
835379,10.0
835449,16.5
835523,19.0
835553,28.0
835558,13.0
835560,31.0
835580,42.0
835605,12.666666666666666
835644,16.0
835657,32.0
835666,19.0
835678,13.0
835756,4.5
835794,10.0
835804,4.0
835823,21.0
835833,11.6
835834,22.0
835844,5.0
835854,8.25
835872,7.0
835873,13.5
835907,21.0
835918,13.0
835930,5.0
835944,2.0
835976,4.333333333333333
835985,20.0
836041,37.0
836057,5.0
836072,10.0
836084,12.0
836094,19.5
836099,9.0
836104,4.25
836107,6.25
836120,34.0
836131,3.0
836152,13.0
836161,28.0
836168,13.666666666666666
836184,4.0
836195,20.5
836235,3.0
836241,8.0
836267,30.0
836278,61.0
836285,34.0
836289,4.4
836299,2.5
836338,5.0
836342,9.333333333333334
836346,19.5
836351,6.0
836384,17.0
836386,5.0
836403,20.0
836412,13.0
836449,5.0
836456,14.0
836473,44.0
836510,5.0
836535,29.0
836561,4.111111111111111
836598,14.0
836600,60.0
836604,16.5
836621,4.5
836649,26.0
836656,7.8
836657,2.0
836659,7.5
836668,1.0
836685,19.0
836688,15.0
836704,13.0
836708,4.0
836712,28.0
836721,20.0
836756,20.0
836781,1.0
836806,16.5
836818,54.0
836832,61.0
836857,7.2
836871,12.0
836886,16.5
836908,12.666666666666666
837019,6.75
837034,19.666666666666668
837039,8.5
837041,41.0
837063,35.0
837065,8.5
837087,2.0
837200,13.0
837262,6.0
837273,10.5
837306,7.0
837313,9.0
837347,15.0
837383,10.0
837468,49.0
837491,15.0
837546,45.0
837555,27.0
837582,11.0
837584,18.0
837596,5.666666666666667
837633,24.0
837677,34.0
837691,15.333333333333334
837718,5.0
837726,61.0
837743,17.0
837758,3.0
837776,21.0
837777,27.0
837809,19.0
837914,12.0
837959,17.0
837962,10.5
837971,8.5
837980,12.0
838005,4.333333333333333
838009,14.666666666666666
838028,14.5
838056,1.0
838068,7.0
838205,11.5
838246,4.2
838259,6.0
838263,5.0
838272,4.0
838285,57.0
838309,12.0
838338,8.0
838360,1.0
838380,16.5
838411,6.666666666666667
838429,9.0
838437,13.25
838442,13.0
838452,4.8
838473,12.0
838480,23.0
838499,11.0
838535,2.2857142857142856
838547,21.0
838605,13.0
838617,26.0
838635,5.6
838645,36.0
838652,57.0
838672,28.0
838700,6.0
838703,8.333333333333334
838706,29.0
838721,4.0
838729,1.0
838746,4.3
838773,33.0
838779,29.5
838789,16.0
838851,42.0
838854,2.0
838908,4.666666666666667
838962,5.0
838963,9.0
838991,13.333333333333334
839009,23.5
839010,43.0
839141,7.857142857142857
839162,60.0
839172,3.0
839178,5.6
839220,2.5
839223,28.5
839232,11.0
839253,9.0
839300,27.0
839303,58.0
839306,19.0
839330,9.333333333333334
839335,5.0
839343,21.0
839345,12.0
839384,4.4
839401,3.0
839409,40.0
839414,14.333333333333334
839427,11.0
839432,1.0
839440,19.0
839444,4.0
839447,3.0
839463,24.0
839488,18.0
839502,5.0
839563,18.0
839564,30.5
839569,21.0
839570,10.5
839575,9.0
839583,4.0
839628,3.2857142857142856
839632,41.0
839642,6.0
839678,31.0
839682,23.0
839700,5.25
839702,3.0
839721,6.0
839734,20.5
839766,1.0
839786,1.0
839791,17.0
839814,33.0
839827,3.0
839835,13.0
839838,10.4
839842,11.0
839858,34.0
839866,31.0
839909,14.5
839953,4.0
839984,2.0
839998,30.5
840019,1.0
840021,8.0
840022,25.0
840037,4.0
840057,24.0
840064,6.2
840096,34.0
840106,7.666666666666667
840127,6.5
840165,8.0
840194,13.333333333333334
840212,35.0
840258,5.6
840259,21.0
840435,21.0
840436,25.0
840480,13.0
840550,18.333333333333332
840572,4.0
840636,1.5
840668,18.0
840677,16.5
840764,20.0
840815,28.0
840818,19.5
840819,5.0
840829,9.166666666666666
840831,9.666666666666666
840832,13.333333333333334
840840,4.0
840849,22.0
840869,12.5
840887,1.0
840904,6.0
840922,2.0
840948,1.0
841020,16.5
841043,5.8
841099,9.0
841110,21.0
841128,9.333333333333334
841172,58.0
841177,10.0
841178,21.5
841207,5.5
841218,29.0
841219,3.5
841234,15.0
841350,6.875
841380,3.25
841385,17.0
841393,39.0
841395,15.666666666666666
841401,4.0
841407,5.0
841412,3.75
841428,10.0
841454,11.0
841456,10.0
841505,13.0
841518,13.666666666666666
841524,10.0
841527,32.0
841535,2.0
841580,6.0
841617,2.0
841667,18.0
841723,10.666666666666666
841780,27.0
841812,9.6
841823,5.375
841828,3.5384615384615383
841830,1.0
841853,41.0
841866,17.0
841867,14.0
841873,5.75
841877,13.0
841894,17.5
841902,4.5
841905,10.6
841908,11.5
841926,6.0
841927,2.0
841928,4.0
842016,8.666666666666666
842025,47.0
842050,1.0
842087,6.0
842100,4.0
842117,15.5
842161,26.5
842214,30.0
842224,1.0
842250,10.5
842277,5.0
842316,12.666666666666666
842329,7.0
842358,13.5
842364,11.0
842509,13.0
842517,35.0
842545,35.0
842555,12.666666666666666
842556,9.75
842622,18.333333333333332
842626,2.0
842656,5.0
842662,14.0
842733,17.0
842759,6.333333333333333
842795,2.0
842828,4.857142857142857
842838,3.5
842870,12.0
842880,13.0
843006,4.0
843012,5.0
843079,7.0
843084,11.4
843097,48.0
843098,23.5
843099,5.25
843103,27.0
843190,26.0
843201,6.5
843225,16.0
843227,13.0
843228,5.142857142857143
843258,1.0
843279,37.0
843280,22.0
843302,9.0
843338,28.0
843346,26.0
843369,47.0
843372,14.5
843392,6.0
843409,6.0
843440,36.0
843443,5.666666666666667
843494,7.0
843498,13.0
843522,1.0
843534,11.0
843549,1.0
843574,14.0
843605,16.0
843608,9.666666666666666
843610,3.8
843611,3.0
843623,7.0
843643,54.0
843655,2.0
843690,24.0
843691,7.5
843703,27.0
843743,9.0
843777,49.0
843792,25.0
843794,28.0
843796,17.0
843814,27.0
843840,16.5
843854,7.0
843858,22.5
843871,13.666666666666666
843892,32.0
843904,4.0
843909,4.0
843921,4.0
843930,12.5
843936,11.0
843949,15.666666666666666
843960,14.0
843982,10.6
843986,16.5
844005,20.5
844018,41.0
844094,2.0
844111,23.5
844152,4.714285714285714
844172,18.0
844176,1.0
844184,6.0
844207,3.0
844223,7.0
844268,16.0
844269,27.0
844366,4.6
844370,37.0
844395,32.0
844402,13.5
844461,9.5
844477,16.0
844532,4.833333333333333
844541,7.5
844556,26.5
844580,14.0
844583,13.0
844652,11.5
844655,7.142857142857143
844662,27.5
844678,13.333333333333334
844700,16.5
844719,17.0
844721,36.0
844768,3.0
844788,51.0
844820,29.0
844840,1.0
844845,11.333333333333334
844861,5.5
844868,57.0
844877,27.0
844884,23.0
844892,13.0
844897,31.0
844956,36.0
845006,4.666666666666667
845047,10.0
845048,1.0
845070,8.0
845077,3.0
845087,4.0
845098,5.0
845104,9.666666666666666
845127,5.666666666666667
845139,28.0
845152,14.333333333333334
845165,10.0
845213,1.0
845246,10.0
845260,5.0
845276,4.545454545454546
845290,12.333333333333334
845306,32.0
845325,15.666666666666666
845394,9.0
845402,46.0
845436,29.0
845461,21.0
845466,11.75
845469,4.5
845537,54.0
845544,1.0
845554,14.0
845578,24.0
845582,13.0
845586,18.333333333333332
845587,34.0
845595,2.0
845597,7.0
845604,15.0
845605,6.0
845652,33.0
845658,5.0
845698,14.0
845699,13.0
845703,15.0
845711,18.666666666666668
845719,53.0
845735,3.6666666666666665
845753,53.0
845762,24.0
845779,3.0
845781,23.0
845804,23.5
845808,11.5
845841,5.8
845847,12.0
845860,2.0
845865,15.0
845877,50.0
845880,3.0
845883,8.5
845892,18.0
845923,15.5
845937,21.0
845946,29.0
845954,23.0
845973,3.0
845989,54.0
846024,51.0
846034,27.0
846061,16.5
846164,5.5
846175,7.5
846183,14.666666666666666
846189,12.0
846292,36.0
846323,36.0
846324,21.0
846342,47.0
846353,13.0
846368,14.0
846421,6.0
846427,2.0
846434,12.0
846452,8.5
846465,16.0
846466,2.933333333333333
846489,57.0
846490,15.0
846522,29.0
846577,17.333333333333332
846580,19.0
846582,27.0
846608,6.571428571428571
846627,9.333333333333334
846695,13.0
846697,25.0
846714,13.5
846716,4.0
846729,39.0
846742,21.0
846746,4.0
846765,1.0
846771,4.0
846801,24.0
846806,11.333333333333334
846813,27.0
846925,13.0
846932,54.0
846950,14.0
846973,24.0
846979,17.0
847014,13.25
847020,15.0
847026,1.0
847034,27.0
847045,5.0
847058,7.0
847087,7.0
847115,6.0
847126,5.0
847150,5.222222222222222
847216,10.333333333333334
847224,23.5
847225,30.0
847227,17.0
847230,8.0
847252,9.0
847258,10.333333333333334
847265,35.0
847285,17.0
847323,22.0
847329,26.0
847351,38.0
847405,7.25
847408,3.0
847409,13.0
847412,12.25
847432,10.666666666666666
847435,17.0
847488,24.0
847506,17.0
847508,13.5
847510,6.714285714285714
847515,13.0
847516,14.0
847525,8.0
847552,10.333333333333334
847560,6.0
847595,21.5
847600,58.0
847632,9.0
847657,2.6666666666666665
847661,24.0
847667,12.0
847679,21.0
847706,8.0
847715,5.0
847718,38.0
847719,10.666666666666666
847734,10.0
847855,10.75
847872,2.0
847877,14.0
847884,50.0
847885,16.0
847889,9.0
847892,46.0
847940,10.0
847950,6.0
847962,3.3333333333333335
847997,21.0
848014,11.2
848031,7.5
848038,14.0
848059,14.0
848096,18.0
848123,6.0
848131,11.0
848135,9.0
848144,15.0
848182,3.0
848190,17.0
848203,13.0
848257,25.5
848297,16.333333333333332
848315,13.0
848391,18.0
848392,20.0
848411,12.5
848435,14.333333333333334
848513,9.0
848523,11.0
848528,25.0
848561,5.0
848608,2.0
848636,23.0
848676,6.0
848683,12.0
848696,14.0
848700,45.0
848707,36.0
848723,12.0
848732,5.0
848790,8.0
848793,6.0
848798,1.0
848815,8.0
848854,3.5
848885,29.0
848895,18.0
848909,17.0
848937,6.0
848951,6.0
848988,3.0
849012,51.0
849042,25.0
849053,3.3333333333333335
849116,13.333333333333334
849118,10.666666666666666
849125,24.0
849152,13.5
849196,4.0
849204,11.0
849219,1.0
849257,12.333333333333334
849295,26.0
849296,4.0
849310,1.3333333333333333
849331,46.0
849342,5.666666666666667
849345,14.0
849349,7.0
849385,10.666666666666666
849387,13.0
849417,1.6666666666666667
849423,5.666666666666667
849444,3.25
849446,19.0
849457,9.0
849483,8.0
849524,3.4166666666666665
849542,5.222222222222222
849544,49.0
849574,1.0
849694,12.0
849735,10.0
849763,18.0
849768,55.0
849833,13.0
849836,17.0
849857,11.0
849923,1.0
849935,1.0
849948,15.0
849992,18.333333333333332
849998,20.0
850001,5.0
850007,3.5
850082,7.666666666666667
850109,14.0
850115,26.0
850117,25.0
850167,6.6
850187,6.75
850267,21.0
850282,7.0
850348,13.0
850352,5.0
850354,10.0
850362,31.0
850392,2.7142857142857144
850415,23.0
850428,8.333333333333334
850446,17.5
850457,2.0
850460,3.0
850466,13.0
850513,4.714285714285714
850514,20.0
850515,4.666666666666667
850645,48.0
850659,17.0
850672,5.0
850770,12.0
850779,3.857142857142857
850813,31.0
850882,8.0
850913,10.25
850953,4.375
850965,2.0
851039,20.0
851053,5.0
851089,9.666666666666666
851131,10.2
851134,7.0
851159,4.666666666666667
851189,20.0
851233,7.5
851259,13.5
851260,4.5
851282,7.5
851289,10.0
851310,49.0
851323,4.666666666666667
851337,5.8
851366,7.0
851367,14.666666666666666
851381,2.0
851383,20.0
851421,17.5
851505,7.0
851564,53.0
851571,12.666666666666666
851600,3.3333333333333335
851609,11.75
851613,14.5
851666,19.0
851681,48.0
851685,15.5
851700,34.0
851715,13.0
851740,16.0
851791,5.0
851807,8.75
851835,5.0
851841,10.666666666666666
851847,18.0
851871,2.0
851877,10.0
851905,47.0
851913,10.0
851934,15.666666666666666
851976,22.0
851979,5.166666666666667
851993,47.0
852003,30.0
852021,17.0
852051,15.0
852063,14.5
852068,32.0
852073,5.8
852084,24.0
852099,19.0
852114,10.5
852149,1.0
852167,6.0
852187,24.0
852193,7.0
852203,36.0
852207,24.0
852218,43.0
852223,7.333333333333333
852242,12.0
852259,13.0
852268,3.0
852300,18.0
852336,31.0
852369,8.333333333333334
852510,19.5
852542,26.0
852596,13.0
852617,29.0
852669,6.5
852731,54.0
852771,10.5
852783,6.333333333333333
852788,23.0
852790,12.5
852795,4.0
852808,1.0
852818,3.0
852856,2.0
852858,11.0
852875,7.2
852891,22.0
852896,34.0
852905,13.333333333333334
852909,47.0
852920,24.5
852943,11.75
852946,22.0
852954,6.333333333333333
852963,27.0
852968,8.5
852980,6.285714285714286
852996,13.5
853015,1.0
853016,13.5
853048,17.0
853088,15.0
853105,6.0
853116,4.833333333333333
853160,10.666666666666666
853201,6.0
853220,20.0
853230,17.0
853236,21.0
853283,8.0
853286,17.0
853294,5.0
853298,1.0
853302,4.0
853315,14.0
853326,4.0
853346,7.666666666666667
853363,10.0
853368,12.25
853414,11.0
853461,2.0
853473,21.0
853479,6.5
853520,12.0
853541,5.285714285714286
853548,9.0
853578,10.5
853588,25.0
853589,11.0
853600,12.5
853603,49.0
853625,11.0
853652,4.5
853658,16.0
853667,29.0
853701,8.333333333333334
853720,51.0
853847,9.333333333333334
853858,34.0
853867,12.5
853949,3.3333333333333335
853966,4.444444444444445
854034,14.0
854054,50.0
854062,13.0
854112,12.0
854117,8.5
854138,11.75
854150,12.666666666666666
854158,25.0
854190,13.0
854250,15.0
854259,20.0
854297,7.5
854317,21.0
854375,4.0
854377,2.0
854418,35.0
854421,9.5
854504,13.0
854507,5.25
854520,12.75
854582,5.0
854597,12.0
854708,20.0
854710,9.0
854712,1.0
854719,14.0
854771,4.0
854832,23.5
854887,11.0
854923,25.0
854927,23.0
855077,20.0
855103,8.0
855146,8.0
855150,14.5
855185,15.333333333333334
855198,15.0
855266,3.0
855273,7.5
855284,16.0
855312,1.0
855377,13.0
855385,26.0
855395,7.333333333333333
855402,1.0
855447,11.0
855448,20.0
855477,19.0
855482,19.0
855488,12.0
855500,9.2
855531,39.0
855600,19.5
855614,12.5
855621,41.0
855622,3.75
855630,17.0
855635,1.5
855664,6.857142857142857
855687,6.333333333333333
855689,15.0
855711,2.5
855737,7.0
855759,6.0
855761,15.666666666666666
855783,42.0
855788,4.5
855852,16.0
855894,4.0
855902,11.5
855904,25.5
855912,8.0
855930,21.0
855950,5.0
855957,33.0
855959,12.666666666666666
855979,25.0
856011,10.5
856020,7.333333333333333
856021,19.0
856025,15.5
856033,8.0
856048,24.0
856068,4.0
856075,5.0
856111,3.0
856122,3.0
856150,14.333333333333334
856171,41.0
856172,15.0
856180,5.5
856181,10.5
856194,47.0
856197,26.0
856219,23.0
856339,6.0
856344,2.0
856363,3.0
856372,7.0
856393,25.0
856445,3.0
856453,14.0
856463,4.0
856467,21.5
856473,51.0
856533,7.0
856558,28.0
856560,21.5
856601,9.0
856607,23.0
856610,7.0
856632,13.0
856642,24.0
856651,7.2
856659,22.0
856667,9.75
856693,8.8
856699,10.0
856711,20.0
856713,26.0
856718,6.0
856748,10.0
856760,12.333333333333334
856795,3.0
856811,10.0
856832,14.0
856872,14.0
856931,12.0
856935,26.0
856945,15.666666666666666
856962,6.0
856978,50.0
856992,20.0
857037,3.0
857060,9.5
857109,5.0
857115,7.5
857128,5.0
857160,11.0
857232,6.8
857273,12.666666666666666
857281,9.0
857299,9.5
857312,9.333333333333334
857382,5.0
857406,1.0
857418,6.0
857430,47.0
857486,18.5
857510,21.0
857546,11.5
857555,1.0
857584,2.5
857638,10.0
857681,7.5
857722,19.5
857743,8.0
857769,21.0
857812,5.0
857828,10.0
857854,21.0
857913,6.5
857963,11.666666666666666
858015,1.0
858100,4.4
858173,11.5
858188,39.0
858220,13.0
858263,13.0
858316,15.333333333333334
858326,12.0
858332,6.0
858373,21.0
858408,2.0
858442,8.0
858448,37.0
858487,43.0
858496,25.0
858516,8.0
858529,17.0
858548,6.333333333333333
858598,13.5
858608,36.0
858610,24.0
858612,3.8
858623,11.0
858642,25.0
858647,15.0
858722,6.0
858736,6.0
858739,3.5
858747,12.0
858753,9.0
858759,6.0
858789,20.0
858819,8.2
858833,8.0
858876,9.0
858884,10.0
858897,40.0
858920,5.5
858921,9.0
858989,12.666666666666666
859012,10.666666666666666
859100,9.0
859112,5.0
859127,6.0
859128,7.0
859134,1.0
859179,4.0
859186,10.5
859210,14.666666666666666
859262,4.0
859365,13.0
859371,2.0
859415,5.0
859417,8.0
859419,1.0
859462,7.5
859468,3.0
859499,14.0
859502,6.0
859510,3.0
859588,15.0
859651,16.0
859691,5.333333333333333
859694,3.5
859699,2.0
859740,6.0
859779,6.2
859805,21.0
859811,24.5
859969,9.5
859993,29.0
860007,12.666666666666666
860030,6.0
860044,2.8
860064,18.0
860075,3.0
860080,14.0
860082,28.0
860168,11.0
860209,7.0
860220,28.0
860226,31.0
860234,2.0
860246,4.0
860248,5.0
860275,26.0
860276,16.0
860291,24.0
860305,1.0
860514,12.0
860515,3.0
860681,25.0
860685,1.0
860709,32.0
860765,14.0
860769,6.0
860786,24.0
860800,1.0
860856,22.0
860861,21.0
860882,7.0
860884,46.0
860913,13.0
860958,10.5
860965,7.0
861008,17.0
861035,32.0
861049,9.0
861130,9.0
861133,21.0
861149,15.666666666666666
861205,11.5
861237,19.0
861247,5.0
861263,2.6666666666666665
861289,4.0
861296,28.0
861316,13.0
861319,12.0
861395,1.0
861404,15.0
861408,18.0
861418,8.5
861463,1.0
861503,5.0
861535,3.0
861547,7.666666666666667
861564,1.0
861566,22.5
861575,3.0
861578,12.0
861586,3.0
861618,11.0
861621,12.0
